indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
922;6/10/2022;23:01:29;10159,88;11,92;6283,85;2600,33;109,76;90;1075,94
923;6/10/2022;23:02:59;10108;11,93;6349,81;1919,75;137,2;98,78;1602,46
924;6/10/2022;23:04:29;9073,85;12,14;6365,14;723;216,56;109,11;1660,04
925;6/10/2022;23:05:59;9451,95;12,1;5455,78;2403,78;164,61;188,89;1238,89
926;6/10/2022;23:07:29;7654,06;12,35;3034,17;2541,89;180,25;108,67;1789,09
927;6/10/2022;23:08:59;8178,83;12,39;4733,81;1846;161,25;108,43;1329,34
928;6/10/2022;23:10:29;8979,05;12,27;3278,6;4258;118,5;42;1281,95
929;6/10/2022;23:11:59;10498,06;11,95;4336,88;4984,67;4;16,6;1155,91
930;6/10/2022;23:13:29;11253,18;11,78;4592,78;5016,7;164,28;140,33;1339,09
931;6/10/2022;23:14:59;11068,47;11,79;4181;5069,63;140,93;128,78;1548,13
932;6/10/2022;23:16:29;9925,61;12,04;2721,63;5108,44;146,71;114,25;1834,59
933;6/10/2022;23:17:59;9801,38;12,2;2767,93;5067,9;144;106,7;1714,85
934;6/10/2022;23:19:29;9229,4;12,34;2092,54;5065,67;198,88;113,57;1758,74
935;6/10/2022;23:20:59;8054,47;12,59;944,86;4889,7;280,94;186;1752,97
936;6/10/2022;23:22:29;6956,21;12,89;978,86;3668,88;200,6;160,13;1947,76
937;6/10/2022;23:23:59;7282;13,08;1828,93;3636,22;128,75;86;1602,1
938;6/10/2022;23:25:29;7783;12,98;2758,06;3507;29,37;47,43;1441,14
939;6/10/2022;23:26:59;7181,76;13,2;1127,88;3651;180,76;119,78;2102,35
940;6/10/2022;23:28:29;6514,29;13,14;897,57;3505,89;184,61;129,33;1796,89
941;6/10/2022;23:29:59;5918,36;13,06;484,25;3528,25;90,58;132,63;1682,65
942;6/10/2022;23:31:29;6401,77;12,93;418,39;4348,22;71,43;46,5;1517,22
943;6/10/2022;23:32:59;7540,61;12,6;836,79;4965,44;109,84;15;1613,54
944;6/10/2022;23:34:29;7947,13;12,38;883,55;4995,88;219,69;30;1818,03
945;6/10/2022;23:35:59;8882,88;12,16;2214,65;4676,67;117,27;128,71;1745,59
946;6/10/2022;23:37:29;8831,22;12,12;2574,36;3999,33;98,92;120,57;2038,03
947;6/10/2022;23:38:59;9402,07;12,02;2516,21;5012,11;110,15;81,89;1681,7
948;6/10/2022;23:40:29;8138,41;12,23;2591,14;3326,22;256,83;130,11;1834,1
949;6/10/2022;23:41:59;6894,75;12,47;2587,94;1815,78;242,33;87,78;2160,92
950;6/10/2022;23:43:29;7848,89;12,45;4980,24;597,22;181,75;113,25;1976,44
951;6/10/2022;23:44:59;8147;12,29;6325,56;119;76,53;137,44;1488,46
952;6/10/2022;23:46:29;8653,27;12,22;6325,13;652,11;45;69,14;1561,88
953;6/10/2022;23:47:59;8682,15;12,19;6336,57;690,86;89,78;89,4;1475,55
954;6/10/2022;23:49:29;8809,64;12,18;6336,62;692,5;220,81;88,14;1471,57
955;6/10/2022;23:50:59;9342,06;12,09;6305,55;1254,78;73,38;152,38;1555,98
956;6/10/2022;23:52:29;10161,59;11,96;5990;2475,89;111,88;148,78;1435,05
957;6/10/2022;23:53:59;9174,2;12,12;3411,8;3616;148,87;107;1890,53
958;6/10/2022;23:55:29;8715;12,29;4371,95;2107,33;223,8;104,2;1907,72
959;6/10/2022;23:56:59;7419,67;12,52;4368,4;796,44;238,06;109,5;1907,26
960;6/10/2022;23:58:29;8573,25;12,42;4518,4;2428,89;127,35;135;1363,61
