indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
903;25/10/2022;22:32:59;5341,24;12,84;638,00;3548,00;76,17;82,67;996,40
904;25/10/2022;22:34:29;6798,56;12,36;830,44;4817,78;82,67;80,38;987,30
905;25/10/2022;22:35:59;8021,31;11,83;2104,62;4926,11;165,34;82,29;742,96
906;25/10/2022;22:37:29;9058,94;11,51;2541,47;4992,56;248,00;159,56;1117,36
907;25/10/2022;22:38:59;9479,88;11,45;2580,45;5008,22;245,18;133,43;1512,59
908;25/10/2022;22:40:29;9295,07;11,44;2494,06;5013,56;84,24;134,11;1569,10
909;25/10/2022;22:41:59;9290,13;11,43;2176,57;5028,89;86,72;227,29;1770,66
910;25/10/2022;22:43:29;9986,28;11,34;2489,19;5035,00;126,92;311,33;2023,84
911;25/10/2022;22:44:59;8460,82;11,51;894,50;5045,63;202,82;167,11;2150,76
912;25/10/2022;22:46:29;8294,63;11,53;894,50;5043,80;199,88;140,25;2016,20
913;25/10/2022;22:47:59;9269,50;11,39;2207,94;4970,00;31,60;115,44;1944,52
914;25/10/2022;22:49:29;9783,12;11,34;2570,00;4983,00;129,38;132,38;1968,37
915;25/10/2022;22:50:59;11461,93;11,14;4755,47;4939,22;95,60;80,50;1591,14
916;25/10/2022;22:52:29;13096,94;10,86;6059,67;4929,00;176,00;116,38;1815,90
917;25/10/2022;22:53:59;13360,65;10,83;6050,08;4940,56;221,18;130,89;2017,94
918;25/10/2022;22:55:29;12778,00;10,91;6097,60;4293,13;122,24;154,57;2110,47
919;25/10/2022;22:56:59;12040,12;11,02;6144,77;3274,33;93,47;145,56;2382,00
920;25/10/2022;22:58:29;11999,31;11,02;6153,56;3455,88;79,19;295,00;2015,68
921;25/10/2022;22:59:59;12744,00;10,89;6094,93;4554,20;92,50;173,44;1828,93
922;25/10/2022;23:01:29;10876,50;11,17;4692,82;3841,13;377,81;159,38;1805,36
923;25/10/2022;23:02:59;9178,67;11,41;6208,40;762,20;125,94;131,11;1951,02
924;25/10/2022;23:04:29;8918,47;11,44;6256,29;608,88;95,21;185,00;1773,08
925;25/10/2022;23:05:59;8619,00;11,51;6281,70;120,80;87,94;176,75;1951,81
926;25/10/2022;23:07:29;8603,00;11,51;5906,93;758,11;121,06;141,89;1675,00
927;25/10/2022;23:08:59;7283,18;11,79;4082,75;759,37;343,53;158,29;1939,24
928;25/10/2022;23:10:29;5653,88;11,95;2732,46;740,00;141,88;149,70;1889,85
929;25/10/2022;23:11:59;4720,57;12,09;1972,86;753,89;136,88;153,22;1703,72
930;25/10/2022;23:13:29;6287,72;11,84;2626,47;1946,44;0,00;159,56;1555,25
931;25/10/2022;23:14:59;6778,47;11,79;1887,33;2532,33;153,11;324,87;1880,82
932;25/10/2022;23:16:29;5349,35;12,08;797,53;2002,56;334,38;173,75;2041,14
933;25/10/2022;23:17:59;5088,58;12,15;446,83;3039,56;202,79;119,10;1280,31
934;25/10/2022;23:19:29;4116,00;12,45;893,67;793,78;173,41;177,86;2077,29
935;25/10/2022;23:20:59;3980,23;12,58;916,46;747,13;119,87;160,63;2036,15
936;25/10/2022;23:22:29;5868,33;12,31;2233,71;2166,33;47,25;135,60;1285,44
937;25/10/2022;23:23:59;6160,19;12,14;2562,18;1570,67;98,33;132,13;1796,89
938;25/10/2022;23:25:29;6885,79;11,83;2557,86;2560,00;177,67;88,11;1502,15
939;25/10/2022;23:26:59;6852,13;11,66;2492,25;2638,30;42,63;121,56;1557,39
940;25/10/2022;23:28:29;6913,17;11,54;2884,00;2101,89;127,50;105,25;1694,53
941;25/10/2022;23:29:59;10227,50;10,43;5425,71;4419,22;74,59;177,00;130,98
942;25/10/2022;23:31:29;10249,72;10,30;3568,27;4848,11;149,18;194,22;1489,95
943;25/10/2022;23:32:59;8303,29;10,45;1284,71;4845,10;223,76;121,90;1827,81
944;25/10/2022;23:34:29;8181,89;10,45;1584,64;4912,67;96,93;114,22;1473,43
945;25/10/2022;23:35:59;8142,50;10,43;1024,00;4886,11;82,40;116,00;2033,99
946;25/10/2022;23:37:29;8735,81;10,61;2814,22;4975,11;198,58;138,33;609,56
947;25/10/2022;23:38:59;10165,78;10,76;2684,00;4967,89;124,08;102,67;2287,15
948;25/10/2022;23:40:29;13442,69;10,69;5974,53;5006,00;278,69;112,00;2071,47
949;25/10/2022;23:41:59;12947,53;11,18;4766,20;5142,11;229,22;169,56;2640,44
950;25/10/2022;23:43:29;13129,61;11,74;4627,69;5207,56;242,35;179,67;2872,35
951;25/10/2022;23:44:59;12708,54;12,10;4577,18;5100,56;167,29;276,56;2586,97
952;25/10/2022;23:46:29;12447,56;12,41;4551,38;5069,78;279,47;276,29;2270,64
953;25/10/2022;23:47:59;12355,00;12,64;4543,53;5034,67;310,94;145,33;2320,53
954;25/10/2022;23:49:29;11034,00;12,96;3376,33;4989,56;257,71;144,22;2266,17
955;25/10/2022;23:50:59;11735,13;13,02;4519,73;5004,67;109,89;132,63;1968,22
956;25/10/2022;23:52:29;8579,47;13,19;4557,78;1827,44;168,21;146,67;1879,37
957;25/10/2022;23:53:59;7822,69;13,30;4753,88;713,33;126,86;108,44;2120,17
958;25/10/2022;23:55:29;6993,93;13,43;4146,38;221,60;370,64;149,89;2105,43
959;25/10/2022;23:56:59;6107,13;13,62;2746,45;709,56;191,82;138,50;2320,79
960;25/10/2022;23:58:29;5919,00;13,76;2604,88;866,25;162,81;142,67;2142,40
