indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
906;5/11/2022;22:37:29;5418,53;14,12;2093,64;1166,13;103,79;121,71;1933,26
907;5/11/2022;22:38:59;6271,67;13,96;925,77;3580,44;44,80;114,33;1606,32
908;5/11/2022;22:40:29;6908,47;13,85;1516,85;3516,29;68,40;187,56;1619,38
909;5/11/2022;22:41:59;6675,21;13,84;2461,87;2108,60;122,61;131,00;1851,14
910;5/11/2022;22:43:29;6512,94;13,87;3500,89;730,44;140,30;75,67;2065,64
911;5/11/2022;22:44:59;8545,19;13,61;5695,83;660,33;88,25;61,43;2039,34
912;5/11/2022;22:46:29;9003,35;13,44;6372,13;389,43;86,11;236,00;1919,68
913;5/11/2022;22:47:59;8710,47;13,47;6394,06;427,88;143,94;121,78;1622,81
914;5/11/2022;22:49:29;7071,33;13,70;3619,72;855,75;258,38;163,89;2173,60
915;5/11/2022;22:50:59;4822,20;14,21;995,80;855,88;194,00;161,22;2615,30
916;5/11/2022;22:52:29;6139,44;14,17;1361,00;2356,00;53,00;222,33;2147,11
917;5/11/2022;22:53:59;6878,75;14,01;2525,20;2652,78;73,43;120,00;1507,34
918;5/11/2022;22:55:29;6114,18;14,22;2646,47;1146,11;169,35;146,00;2006,24
919;5/11/2022;22:56:59;7654,56;13,89;4987,27;578,67;8,00;63,33;2017,29
920;5/11/2022;22:58:29;9860,25;13,48;6315,76;2153,44;16,00;131,88;1243,17
921;5/11/2022;22:59:59;10959,69;13,23;6362,19;2755,50;194,13;157,63;1490,25
922;5/11/2022;23:01:29;9527,00;13,51;4678,26;2361,22;225,29;140,78;2121,45
923;5/11/2022;23:02:59;11477,78;13,15;6310,00;3362,60;31,75;31,29;1742,14
924;5/11/2022;23:04:29;12507,06;12,98;5823,80;4786,00;121,25;138,50;1637,51
925;5/11/2022;23:05:59;12073,65;13,09;4626,31;4988,78;170,53;228,00;2060,03
926;5/11/2022;23:07:29;11407,07;13,00;4453,40;4980,89;157,71;96,88;1718,20
927;5/11/2022;23:08:59;11901,47;12,96;4605,73;5042,75;135,81;118,50;1998,67
928;5/11/2022;23:10:29;9326,61;13,32;1510,83;5053,78;194,83;164,22;2402,94
929;5/11/2022;23:11:59;8749,82;13,44;953,80;5035,60;136,00;258,60;2365,82
930;5/11/2022;23:13:29;8528,93;13,48;937,18;5036,22;119,53;119,56;2316,44
931;5/11/2022;23:14:59;8646,28;13,49;941,25;5035,57;255,83;117,43;2296,20
932;5/11/2022;23:16:29;8470,81;13,50;949,30;5039,44;141,47;118,22;2222,38
933;5/11/2022;23:17:59;7921,15;13,59;958,75;4765,56;150,35;227,13;1819,37
934;5/11/2022;23:19:29;7684,83;13,64;2074,71;3558,50;95,25;146,75;1809,62
935;5/11/2022;23:20:59;7760,12;13,65;1969,21;3560,89;140,06;125,89;1964,07
936;5/11/2022;23:22:29;7955,75;13,69;2149,21;3647,56;148,31;125,56;1885,12
937;5/11/2022;23:23:59;6153,65;13,89;984,57;2616,44;313,53;204,22;2034,88
938;5/11/2022;23:25:29;5288,27;14,14;482,00;2205,33;247,12;279,25;2074,57
939;5/11/2022;23:26:59;4721,92;14,29;447,14;2195,13;327,86;128,78;1623,02
940;5/11/2022;23:28:29;5194,65;14,31;894,31;2224,78;237,16;126,25;1712,15
941;5/11/2022;23:29:59;6535,43;14,17;1394,54;2830,56;83,08;93,43;2133,82
942;5/11/2022;23:31:29;7924,44;13,85;2557,29;3395,11;270,90;214,67;1486,47
943;5/11/2022;23:32:59;7143,76;13,89;2541,56;2249,44;163,83;120,22;2068,71
944;5/11/2022;23:34:29;6901,36;13,95;2545,21;2259,86;170,16;122,67;1803,47
945;5/11/2022;23:35:59;5579,13;14,16;2631,43;948,11;252,47;143,50;1603,61
946;5/11/2022;23:37:29;6164,00;14,24;3248,06;741,22;160,19;224,22;1790,31
947;5/11/2022;23:38:59;7440,44;14,06;4445,08;769,88;186,25;126,88;1912,37
948;5/11/2022;23:40:29;8842,89;13,76;6270,94;660,89;151,13;52,17;1707,77
949;5/11/2022;23:41:59;8843,41;13,74;6386,39;196,67;112,47;125,22;2022,67
950;5/11/2022;23:43:29;9020,08;13,76;5903,54;432,00;163,50;167,83;2353,21
951;5/11/2022;23:44:59;9366,64;13,60;6351,53;777,22;137,71;195,89;1904,29
952;5/11/2022;23:46:29;9951,46;13,56;6364,94;1628,89;117,41;105,30;1734,92
953;5/11/2022;23:47:59;10557,06;13,38;6030,00;2549,00;314,47;111,14;1552,45
954;5/11/2022;23:49:29;8461,31;13,79;3383,68;2370,89;267,50;178,30;2260,94
955;5/11/2022;23:50:59;7962,11;13,69;4607,35;1810,56;79,11;218,44;1246,65
956;5/11/2022;23:52:29;6997,00;13,78;4380,15;785,11;91,50;127,50;1612,74
957;5/11/2022;23:53:59;8100,11;13,67;4650,07;1936,56;65,63;90,56;1357,31
958;5/11/2022;23:55:29;7922,59;13,58;3134,27;2619,44;265,06;115,89;1787,93
959;5/11/2022;23:56:59;8188,63;13,57;2739,17;3548,11;127,17;215,11;1559,08
960;5/11/2022;23:58:29;9343,19;13,36;2759,44;4828,67;108,00;146,56;1500,52
