indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
903;30/10/2022;22:32:59;4226,60;14,64;0,00;2600,87;170,33;131,50;1323,89
904;30/10/2022;22:34:29;4026,25;14,60;0,00;2176,22;116,60;155,78;1577,65
905;30/10/2022;22:35:59;5678,11;14,44;0,00;3982,60;154,43;112,60;1428,48
906;30/10/2022;22:37:29;6683,82;14,15;32,17;5058,22;23,50;179,44;1390,49
907;30/10/2022;22:38:59;6630,00;14,11;64,33;4619,11;57,20;143,89;1745,47
908;30/10/2022;22:40:29;6919,20;13,96;96,50;5062,63;180,53;152,00;1427,54
909;30/10/2022;22:41:59;7209,54;13,94;0,00;5094,40;90,71;167,63;1856,80
910;30/10/2022;22:43:29;7144,63;13,91;0,00;5062,50;137,81;153,00;1791,31
911;30/10/2022;22:44:59;7283,69;13,89;0,00;5075,78;180,69;139,12;1888,10
912;30/10/2022;22:46:29;7202,14;13,93;0,00;5069,62;92,88;147,89;1891,75
913;30/10/2022;22:47:59;7284,81;13,94;0,00;5075,57;252,81;206,11;1750,32
914;30/10/2022;22:49:29;7228,91;13,96;0,00;5072,11;156,54;136,11;1864,15
915;30/10/2022;22:50:59;7413,40;13,95;0,00;5063,86;101,35;155,89;2092,30
916;30/10/2022;22:52:29;7422,73;13,99;0,00;5068,71;267,59;153,38;1933,05
917;30/10/2022;22:53:59;7499,85;14,12;0,00;5077,89;171,41;209,75;2040,80
918;30/10/2022;22:55:29;7306,36;14,22;0,00;5064,88;142,71;130,63;1968,14
919;30/10/2022;22:56:59;7248,53;14,15;0,00;5045,43;249,72;149,00;1804,38
920;30/10/2022;22:58:29;7634,62;14,23;0,00;5057,50;220,29;211,43;2145,39
921;30/10/2022;22:59:59;7232,00;14,13;0,00;5011,88;251,41;129,00;1839,71
922;30/10/2022;23:01:29;7401,83;14,11;0,00;5055,22;136,71;144,89;2065,01
923;30/10/2022;23:02:59;6682,67;14,00;0,00;4699,63;106,29;127,63;1749,13
924;30/10/2022;23:04:29;6129,38;14,00;0,00;3633,57;222,71;210,63;2062,48
925;30/10/2022;23:05:59;5957,73;14,03;0,00;3630,56;113,63;138,44;2075,11
926;30/10/2022;23:07:29;5716,50;14,10;0,00;3614,11;143,47;157,89;1801,03
927;30/10/2022;23:08:59;5711,25;14,12;0,00;3540,44;272,94;165,88;1731,99
928;30/10/2022;23:10:29;5632,29;14,19;0,00;3646,89;129,13;181,89;1674,37
929;30/10/2022;23:11:59;3660,29;14,45;0,00;1446,89;293,84;167,56;1752,00
930;30/10/2022;23:13:29;3205,08;14,79;0,00;850,13;203,13;198,71;1953,11
931;30/10/2022;23:14:59;1982,00;14,95;0,00;74,33;101,00;214,78;1591,89
932;30/10/2022;23:16:29;2448,89;15,00;0,00;715,50;184,83;142,80;1405,76
933;30/10/2022;23:17:59;2622,00;15,01;0,00;778,00;79,70;151,29;1613,01
934;30/10/2022;23:19:29;2721,47;14,93;0,00;792,78;186,25;186,50;1555,94
935;30/10/2022;23:20:59;3019,19;14,99;0,00;814,33;165,93;152,88;1886,05
936;30/10/2022;23:22:29;4121,38;14,74;0,00;2423,63;58,60;86,67;1552,48
937;30/10/2022;23:23:59;6796,82;14,35;0,00;5073,44;147,83;185,25;1390,30
938;30/10/2022;23:25:29;6839,86;14,23;0,00;5067,44;34,50;202,88;1535,04
939;30/10/2022;23:26:59;6860,86;14,04;0,00;5058,00;92,80;109,33;1600,72
940;30/10/2022;23:28:29;7323,47;14,00;0,00;5080,11;91,53;140,75;2011,08
941;30/10/2022;23:29:59;7035,13;13,98;0,00;5060,38;140,00;192,22;1642,54
942;30/10/2022;23:31:29;7035,47;13,99;0,00;5079,38;111,25;145,11;1699,73
943;30/10/2022;23:32:59;7148,36;14,04;0,00;5085,89;106,07;128,17;1828,23
944;30/10/2022;23:34:29;7266,92;14,08;0,00;5091,56;107,27;176,44;1891,65
945;30/10/2022;23:35:59;7367,92;14,16;0,00;4652,55;131,53;190,80;2393,05
946;30/10/2022;23:37:29;7314,08;14,21;0,00;5062,00;110,00;134,89;2007,19
947;30/10/2022;23:38:59;7198,93;14,21;0,00;5062,89;118,83;144,63;1872,58
948;30/10/2022;23:40:29;7283,00;14,28;0,00;5073,00;131,39;255,22;1823,39
949;30/10/2022;23:41:59;7234,27;14,21;0,00;5043,63;89,13;141,50;1960,01
950;30/10/2022;23:43:29;7274,57;14,25;0,00;5072,44;109,56;132,89;1959,68
951;30/10/2022;23:44:59;6748,12;14,05;0,00;5001,20;54,77;159,67;1532,48
952;30/10/2022;23:46:29;6861,53;13,92;0,00;5039,71;109,54;157,63;1554,65
953;30/10/2022;23:47:59;6824,25;13,88;0,00;5045,00;125,00;130,86;1523,39
954;30/10/2022;23:49:29;6926,21;13,84;0,00;5069,11;112,79;148,90;1595,42
955;30/10/2022;23:50:59;7046,87;13,82;0,00;5058,33;129,29;200,78;1658,47
956;30/10/2022;23:52:29;7069,93;13,78;0,00;5056,67;94,76;132,00;1786,50
957;30/10/2022;23:53:59;7185,15;13,81;0,00;5050,13;89,71;131,00;1914,32
958;30/10/2022;23:55:29;6888,71;13,84;0,00;4641,88;106,41;199,33;1941,09
959;30/10/2022;23:56:59;4244,17;14,36;0,00;1207,50;259,81;234,67;2542,19
960;30/10/2022;23:58:29;3154,28;14,69;0,00;850,33;165,06;152,67;1986,22
