indice;Date;Time;FQI161;PIR161;FQI165;FQI169;FQI177;FQI173;FQI151
910;5/10/2931;22:43:29;4177,18;14,74;920,85;2723,44;65,92;30,50;436,47
911;5/10/2932;22:44:59;5739,78;14,55;2542,88;2479,00;131,83;61,00;525,06
912;5/10/2933;22:46:29;6214,84;14,30;2399,00;2801,00;105,44;52,83;856,56
913;5/10/2934;22:47:59;7669,65;13,78;2332,50;4597,44;114,50;131,00;494,20
914;5/10/2935;22:49:29;8437,73;13,35;2503,07;5000,00;156,00;128,43;650,23
915;5/10/2936;22:50:59;8274,63;12,94;2481,69;4973,67;47,36;21,36;750,56
916;5/10/2937;22:52:29;7563,19;12,70;1208,85;5004,78;94,71;42,71;1212,13
917;5/10/2938;22:53:59;7472,38;12,62;953,93;4990,44;51,40;76,56;1400,06
918;5/10/2939;22:55:29;7545,81;12,53;898,06;5004,88;126,53;159,50;1356,85
919;5/10/2940;22:56:59;8626,11;12,36;2074,44;4999,56;139,07;81,57;1331,48
920;5/10/2941;22:58:29;8371,44;12,34;2498,06;4364,22;114,85;87,00;1307,31
921;5/10/2942;22:59:59;9014,94;12,26;4131,06;3571,00;110,55;73,86;1128,48
922;5/10/2943;23:01:29;10774,44;11,93;6292,67;3584,78;50,00;59,33;787,66
923;5/10/2944;23:02:59;11107,06;11,81;6028,44;3605,78;188,18;190,50;1094,17
924;5/10/2945;23:04:29;11612,07;11,84;6057,12;3489,56;266,25;105,43;1693,71
925;5/10/2946;23:05:59;11696,69;11,81;6274,22;3588,14;108,77;90,50;1635,05
926;5/10/2947;23:07:29;11673,27;11,82;6297,73;3511,78;145,76;92,67;1625,32
927;5/10/2948;23:08:59;11669,40;11,80;6297,64;3515,25;99,36;89,57;1667,57
928;5/10/2949;23:10:29;11850,40;11,76;6293,60;3520,33;174,59;178,78;1683,10
929;5/10/2950;23:11:59;10830,22;11,92;4432,29;3666,00;274,44;135,89;2321,59
930;5/10/2951;23:13:29;9495,62;12,06;3794,20;3599,00;163,40;75,33;1863,69
931;5/10/2952;23:14:59;9804,00;11,92;4556,69;3589,38;86,33;69,25;1502,35
932;5/10/2953;23:16:29;7949,21;12,23;4371,86;1168,20;195,11;137,67;2076,38
933;5/10/2954;23:17:59;8570,25;12,14;4506,87;2631,78;331,55;186,22;913,84
934;5/10/2955;23:19:29;7257,33;12,39;4585,45;683,64;255,79;112,13;1620,33
935;5/10/2956;23:20:59;5362,71;12,77;2946,94;401,71;240,50;137,22;1636,33
936;5/10/2957;23:22:29;4837,53;13,01;2779,00;569,50;169,06;96,00;1223,97
937;5/10/2958;23:23:59;6869,81;12,86;4905,24;650,44;94,57;87,00;1132,56
938;5/10/2959;23:25:29;5680,22;12,94;2283,12;1406,25;285,88;183,78;1521,20
939;5/10/2960;23:26:59;5412,06;13,03;1015,46;2511,25;220,82;99,00;1565,53
940;5/10/2961;23:28:29;5086,61;13,28;0,00;2757,78;201,94;116,63;2010,27
941;5/10/2962;23:29:59;6130,44;13,21;113,46;4405,56;83,00;51,13;1477,30
942;5/10/2963;23:31:29;6716,94;13,06;226,93;4892,56;61,60;122,33;1413,52
943;5/10/2964;23:32:59;4901,31;13,31;340,39;2569,33;328,82;186,22;1476,54
944;5/10/2965;23:34:29;3643,87;13,82;453,85;829,13;249,22;141,50;1970,17
945;5/10/2966;23:35:59;3525,50;14,21;567,32;838,00;205,86;145,00;1769,32
946;5/10/2967;23:37:29;4438,39;14,43;680,78;1991,89;123,13;267,40;1375,18
947;5/10/2968;23:38:59;4985,69;14,44;794,25;2854,00;98,25;177,33;1061,86
948;5/10/2969;23:40:29;4903,00;14,50;907,71;1994,11;248,47;134,67;1618,03
949;5/10/2970;23:41:59;6884,18;14,31;887,81;4139,56;15,71;19,00;1822,09
950;5/10/2971;23:43:29;7460,00;13,93;830,20;5012,00;0,00;1,00;1616,80
951;5/10/2972;23:44:59;7712,07;13,73;902,00;5022,11;0,00;45,43;1742,53
952;5/10/2973;23:46:29;8074,00;13,20;1902,53;4953,67;0,00;115,44;1102,36
953;5/10/2974;23:47:59;8615,12;12,64;2528,59;4977,40;80,64;9,33;1019,16
954;5/10/2975;23:49:29;9047,14;12,44;2581,69;5002,22;0,00;53,11;1410,12
955;5/10/2976;23:50:59;9156,64;12,35;2505,25;5023,22;113,85;77,83;1436,49
956;5/10/2977;23:52:29;9391,27;12,32;2532,50;5033,00;123,00;97,38;1605,40
957;5/10/2978;23:53:59;8680,94;12,51;1040,47;5105,00;217,31;227,63;2090,53
958;5/10/2979;23:55:29;8430,87;12,74;1133,67;4751,11;251,72;118,78;2175,59
959;5/10/2980;23:56:59;8052,67;12,79;2511,86;3614,25;80,00;80,50;1766,06
960;5/10/2981;23:58:29;7516,65;12,60;2467,06;3437,11;38,00;29,25;1545,23
